x1,x2,x3,x4,x5
0.4581905147060752,0.6181925786659122,0.43979696556925774,0.1933685466647148,0.8640583381056786
0.4560648677870631,0.6181925786659122,0.43979696556925774,0.1933685466647148,0.8640583381056786
0.4581905147060752,0.11858961172401905,0.43979696556925774,0.1933685466647148,0.8640583381056786
0.4581905147060752,0.6181925786659122,0.21418276336044073,0.1933685466647148,0.8640583381056786
0.4581905147060752,0.6181925786659122,0.43979696556925774,0.2400513468310237,0.8640583381056786
0.4581905147060752,0.6181925786659122,0.43979696556925774,0.1933685466647148,0.6350810611620545
0.4560648677870631,0.11858961172401905,0.21418276336044073,0.2400513468310237,0.6350810611620545
0.6767844464629889,0.08429973851889372,0.71842319983989,0.6321964338421822,0.3576465407386422
0.7897874284535646,0.08429973851889372,0.71842319983989,0.6321964338421822,0.3576465407386422
0.6767844464629889,0.784135733731091,0.71842319983989,0.6321964338421822,0.3576465407386422
0.6767844464629889,0.08429973851889372,0.8198206266388297,0.6321964338421822,0.3576465407386422
0.6767844464629889,0.08429973851889372,0.71842319983989,0.5430399915203452,0.3576465407386422
0.6767844464629889,0.08429973851889372,0.71842319983989,0.6321964338421822,0.11975343618541956
0.7897874284535646,0.784135733731091,0.8198206266388297,0.5430399915203452,0.11975343618541956
0.7065538037568331,0.9562286026775837,0.3893153425306082,0.8007058622315526,0.9384524300694466
0.9921256080269814,0.9562286026775837,0.3893153425306082,0.8007058622315526,0.9384524300694466
0.7065538037568331,0.36312877759337425,0.3893153425306082,0.8007058622315526,0.9384524300694466
0.7065538037568331,0.9562286026775837,0.6062240703031421,0.8007058622315526,0.9384524300694466
0.7065538037568331,0.9562286026775837,0.3893153425306082,0.880335258319974,0.9384524300694466
0.7065538037568331,0.9562286026775837,0.3893153425306082,0.8007058622315526,0.5867031393572688
0.9921256080269814,0.36312877759337425,0.6062240703031421,0.880335258319974,0.5867031393572688
0.42545999120920897,0.4965525455772877,0.6438936060294509,0.3620027871802449,0.4629248986020684
0.26203686837106943,0.4965525455772877,0.6438936060294509,0.3620027871802449,0.4629248986020684
0.42545999120920897,0.5393217159435153,0.6438936060294509,0.3620027871802449,0.4629248986020684
0.42545999120920897,0.4965525455772877,0.48527419101446867,0.3620027871802449,0.4629248986020684
0.42545999120920897,0.4965525455772877,0.6438936060294509,0.34053115360438824,0.4629248986020684
0.42545999120920897,0.4965525455772877,0.6438936060294509,0.3620027871802449,0.1642861468717456
0.26203686837106943,0.5393217159435153,0.48527419101446867,0.34053115360438824,0.1642861468717456
0.0015035290271043777,0.6786337913945317,0.21006697323173285,0.728228997439146,0.03603141289204359
0.1552207451313734,0.6786337913945317,0.21006697323173285,0.728228997439146,0.03603141289204359
0.0015035290271043777,0.00719781219959259,0.21006697323173285,0.728228997439146,0.03603141289204359
0.0015035290271043777,0.6786337913945317,0.154393058270216,0.728228997439146,0.03603141289204359
0.0015035290271043777,0.6786337913945317,0.21006697323173285,0.17493485007435083,0.03603141289204359
0.0015035290271043777,0.6786337913945317,0.21006697323173285,0.728228997439146,0.30548755917698145
0.1552207451313734,0.00719781219959259,0.154393058270216,0.17493485007435083,0.30548755917698145
0.8453492475673556,0.1501391651108861,0.9481649082154036,0.16494840011000633,0.5606240574270487
0.5989324739202857,0.1501391651108861,0.9481649082154036,0.16494840011000633,0.5606240574270487
0.8453492475673556,0.8405958628281951,0.9481649082154036,0.16494840011000633,0.5606240574270487
0.8453492475673556,0.1501391651108861,0.7521534226834774,0.16494840011000633,0.5606240574270487
0.8453492475673556,0.1501391651108861,0.9481649082154036,0.6043728413060308,0.5606240574270487
0.8453492475673556,0.1501391651108861,0.9481649082154036,0.16494840011000633,0.9454486155882478
0.5989324739202857,0.8405958628281951,0.7521534226834774,0.6043728413060308,0.9454486155882478
0.9475366342812777,0.5369614763185382,0.5880726631730795,0.07236854638904333,0.7452412992715836
0.8126137917861342,0.5369614763185382,0.5880726631730795,0.07236854638904333,0.7452412992715836
0.9475366342812777,0.23977368883788586,0.5880726631730795,0.07236854638904333,0.7452412992715836
0.9475366342812777,0.5369614763185382,0.11389594804495573,0.07236854638904333,0.7452412992715836
0.9475366342812777,0.5369614763185382,0.5880726631730795,0.11475111916661263,0.7452412992715836
0.9475366342812777,0.5369614763185382,0.5880726631730795,0.07236854638904333,0.031225998885929585
0.8126137917861342,0.23977368883788586,0.11389594804495573,0.11475111916661263,0.031225998885929585
0.16643554996699095,0.010303149931132793,0.32018969114869833,0.511009662412107,0.22052707616239786
0.43323311768472195,0.010303149931132793,0.32018969114869833,0.511009662412107,0.22052707616239786
0.16643554996699095,0.9200317794457078,0.32018969114869833,0.511009662412107,0.22052707616239786
0.16643554996699095,0.010303149931132793,0.9770987732335925,0.511009662412107,0.22052707616239786
0.16643554996699095,0.010303149931132793,0.32018969114869833,0.6682280376553535,0.22052707616239786
0.16643554996699095,0.010303149931132793,0.32018969114869833,0.511009662412107,0.7334427954629064
0.43323311768472195,0.9200317794457078,0.9770987732335925,0.6682280376553535,0.7334427954629064
