x1,x2,x3,x4,x5,x6,x7,x8
0.9548195768147707,0.3191215069964528,0.747175669297576,0.6054356666281819,0.7285532811656594,0.26998929772526026,0.7231802893802524,0.9493885450065136
0.9548195768147707,0.3191215069964528,0.747175669297576,0.6054356666281819,0.33722684159874916,0.6442416962236166,0.7231802893802524,0.9493885450065136
0.9548195768147707,0.3191215069964528,0.747175669297576,0.6054356666281819,0.33722684159874916,0.26998929772526026,0.3110957145690918,0.9493885450065136
0.9548195768147707,0.3191215069964528,0.747175669297576,0.6054356666281819,0.33722684159874916,0.26998929772526026,0.7231802893802524,0.16803605295717716
0.8567864829674363,0.10838171187788248,0.3760947473347187,0.29598125256597996,0.7285532811656594,0.6442416962236166,0.3110957145690918,0.16803605295717716
0.03323758579790592,0.6063735587522388,0.05726257525384426,0.050665343180298805,0.5795983197167516,0.883009877987206,0.17237490694969893,0.1186029352247715
0.14716211706399918,0.6063735587522388,0.05726257525384426,0.050665343180298805,0.5795983197167516,0.883009877987206,0.17237490694969893,0.1186029352247715
0.03323758579790592,0.7123927650973201,0.05726257525384426,0.050665343180298805,0.5795983197167516,0.883009877987206,0.17237490694969893,0.1186029352247715
0.03323758579790592,0.6063735587522388,0.8853208757936954,0.050665343180298805,0.5795983197167516,0.883009877987206,0.17237490694969893,0.1186029352247715
0.03323758579790592,0.6063735587522388,0.05726257525384426,0.5633770320564508,0.5795983197167516,0.883009877987206,0.17237490694969893,0.1186029352247715
0.03323758579790592,0.6063735587522388,0.05726257525384426,0.050665343180298805,0.465016801841557,0.883009877987206,0.17237490694969893,0.1186029352247715
0.03323758579790592,0.6063735587522388,0.05726257525384426,0.050665343180298805,0.5795983197167516,0.06923618912696838,0.17237490694969893,0.1186029352247715
0.03323758579790592,0.6063735587522388,0.05726257525384426,0.050665343180298805,0.5795983197167516,0.883009877987206,0.7362603805959225,0.1186029352247715
0.03323758579790592,0.6063735587522388,0.05726257525384426,0.050665343180298805,0.5795983197167516,0.883009877987206,0.17237490694969893,0.6048296485096216
0.14716211706399918,0.7123927650973201,0.8853208757936954,0.5633770320564508,0.465016801841557,0.06923618912696838,0.7362603805959225,0.6048296485096216
0.21182690560817719,0.4395254282280803,0.36329450365155935,0.1676851650699973,0.6350758383050561,0.5923209758475423,0.6238860823214054,0.7985545936971903
0.9573857644572854,0.4395254282280803,0.36329450365155935,0.1676851650699973,0.6350758383050561,0.5923209758475423,0.6238860823214054,0.7985545936971903
0.21182690560817719,0.32514757476747036,0.36329450365155935,0.1676851650699973,0.6350758383050561,0.5923209758475423,0.6238860823214054,0.7985545936971903
0.21182690560817719,0.4395254282280803,0.2909983657300472,0.1676851650699973,0.6350758383050561,0.5923209758475423,0.6238860823214054,0.7985545936971903
0.21182690560817719,0.4395254282280803,0.36329450365155935,0.6599802793934941,0.6350758383050561,0.5923209758475423,0.6238860823214054,0.7985545936971903
0.21182690560817719,0.4395254282280803,0.36329450365155935,0.1676851650699973,0.5507083972916007,0.5923209758475423,0.6238860823214054,0.7985545936971903
0.21182690560817719,0.4395254282280803,0.36329450365155935,0.1676851650699973,0.6350758383050561,0.3822902860119939,0.6238860823214054,0.7985545936971903
0.21182690560817719,0.4395254282280803,0.36329450365155935,0.1676851650699973,0.6350758383050561,0.5923209758475423,0.518659689463675,0.7985545936971903
0.21182690560817719,0.4395254282280803,0.36329450365155935,0.1676851650699973,0.6350758383050561,0.5923209758475423,0.6238860823214054,0.7100080363452435
0.9573857644572854,0.32514757476747036,0.2909983657300472,0.6599802793934941,0.5507083972916007,0.3822902860119939,0.518659689463675,0.7100080363452435
0.7923434749245644,0.7267763214185834,0.9255215739831328,0.7379280105233192,0.37745124846696854,0.19019623193889856,0.041815485805273056,0.1297903824597597
0.04658570885658264,0.7267763214185834,0.9255215739831328,0.7379280105233192,0.37745124846696854,0.19019623193889856,0.041815485805273056,0.1297903824597597
0.7923434749245644,0.9955658428370953,0.9255215739831328,0.7379280105233192,0.37745124846696854,0.19019623193889856,0.041815485805273056,0.1297903824597597
0.7923434749245644,0.7267763214185834,0.7836458198726177,0.7379280105233192,0.37745124846696854,0.19019623193889856,0.041815485805273056,0.1297903824597597
0.7923434749245644,0.7267763214185834,0.9255215739831328,0.4493465991690755,0.37745124846696854,0.19019623193889856,0.041815485805273056,0.1297903824597597
0.7923434749245644,0.7267763214185834,0.9255215739831328,0.7379280105233192,0.2556472523137927,0.19019623193889856,0.041815485805273056,0.1297903824597597
0.7923434749245644,0.7267763214185834,0.9255215739831328,0.7379280105233192,0.37745124846696854,0.8302263123914599,0.041815485805273056,0.1297903824597597
0.7923434749245644,0.7267763214185834,0.9255215739831328,0.7379280105233192,0.37745124846696854,0.19019623193889856,0.46531050372868776,0.1297903824597597
0.7923434749245644,0.7267763214185834,0.9255215739831328,0.7379280105233192,0.37745124846696854,0.19019623193889856,0.041815485805273056,0.01589028164744377
0.04658570885658264,0.9955658428370953,0.7836458198726177,0.4493465991690755,0.2556472523137927,0.8302263123914599,0.46531050372868776,0.01589028164744377
0.5767413368448615,0.08854307141155005,0.14939914550632238,0.38625908084213734,0.011023965664207935,0.45910756569355726,0.7876055594533682,0.3839234383776784
0.47932254895567894,0.08854307141155005,0.14939914550632238,0.38625908084213734,0.011023965664207935,0.45910756569355726,0.7876055594533682,0.3839234383776784
0.5767413368448615,0.5794459572061896,0.14939914550632238,0.38625908084213734,0.011023965664207935,0.45910756569355726,0.7876055594533682,0.3839234383776784
0.5767413368448615,0.08854307141155005,0.7108501894399524,0.38625908084213734,0.011023965664207935,0.45910756569355726,0.7876055594533682,0.3839234383776784
0.5767413368448615,0.08854307141155005,0.14939914550632238,0.19253872334957123,0.011023965664207935,0.45910756569355726,0.7876055594533682,0.3839234383776784
0.5767413368448615,0.08854307141155005,0.14939914550632238,0.38625908084213734,0.7981272926554084,0.45910756569355726,0.7876055594533682,0.3839234383776784
0.5767413368448615,0.08854307141155005,0.14939914550632238,0.38625908084213734,0.011023965664207935,0.2312350319698453,0.7876055594533682,0.3839234383776784
0.5767413368448615,0.08854307141155005,0.14939914550632238,0.38625908084213734,0.011023965664207935,0.45910756569355726,0.09807259775698185,0.3839234383776784
0.5767413368448615,0.08854307141155005,0.14939914550632238,0.38625908084213734,0.011023965664207935,0.45910756569355726,0.7876055594533682,0.9353800509124994
0.47932254895567894,0.5794459572061896,0.7108501894399524,0.19253872334957123,0.7981272926554084,0.2312350319698453,0.09807259775698185,0.9353800509124994
0.4346941476687789,0.8598706955090165,0.5930347880348563,0.9566089855507016,0.7535175569355488,0.8226772239431739,0.36184790544211864,0.5590695040300488
0.5168276252225041,0.8598706955090165,0.5930347880348563,0.9566089855507016,0.7535175569355488,0.8226772239431739,0.36184790544211864,0.5590695040300488
0.4346941476687789,0.22545110154896975,0.5930347880348563,0.9566089855507016,0.7535175569355488,0.8226772239431739,0.36184790544211864,0.5590695040300488
0.4346941476687789,0.8598706955090165,0.21523442398756742,0.9566089855507016,0.7535175569355488,0.8226772239431739,0.36184790544211864,0.5590695040300488
0.4346941476687789,0.8598706955090165,0.5930347880348563,0.9168415367603302,0.7535175569355488,0.8226772239431739,0.36184790544211864,0.5590695040300488
0.4346941476687789,0.8598706955090165,0.5930347880348563,0.9566089855507016,0.007250870577991009,0.8226772239431739,0.36184790544211864,0.5590695040300488
0.4346941476687789,0.8598706955090165,0.5930347880348563,0.9566089855507016,0.7535175569355488,0.5562482206150889,0.36184790544211864,0.5590695040300488
0.4346941476687789,0.8598706955090165,0.5930347880348563,0.9566089855507016,0.7535175569355488,0.8226772239431739,0.9170416798442602,0.5590695040300488
0.4346941476687789,0.8598706955090165,0.5930347880348563,0.9566089855507016,0.7535175569355488,0.8226772239431739,0.36184790544211864,0.36974177695810795
0.5168276252225041,0.22545110154896975,0.21523442398756742,0.9168415367603302,0.007250870577991009,0.5562482206150889,0.9170416798442602,0.36974177695810795
0.42523827869445086,0.21900216862559319,0.16513868048787117,0.27944239880889654,0.5305805951356888,0.5303956409916282,0.39172704983502626,0.6112257223576307
0.8377933856099844,0.21900216862559319,0.16513868048787117,0.27944239880889654,0.5305805951356888,0.5303956409916282,0.39172704983502626,0.6112257223576307
0.42523827869445086,0.6064141178503633,0.16513868048787117,0.27944239880889654,0.5305805951356888,0.5303956409916282,0.39172704983502626,0.6112257223576307
0.42523827869445086,0.21900216862559319,0.6304674837738276,0.27944239880889654,0.5305805951356888,0.5303956409916282,0.39172704983502626,0.6112257223576307
0.42523827869445086,0.21900216862559319,0.16513868048787117,0.18083713669329882,0.5305805951356888,0.5303956409916282,0.39172704983502626,0.6112257223576307
0.42523827869445086,0.21900216862559319,0.16513868048787117,0.27944239880889654,0.7255083210766315,0.5303956409916282,0.39172704983502626,0.6112257223576307
0.42523827869445086,0.21900216862559319,0.16513868048787117,0.27944239880889654,0.5305805951356888,0.8435514150187373,0.39172704983502626,0.6112257223576307
0.42523827869445086,0.21900216862559319,0.16513868048787117,0.27944239880889654,0.5305805951356888,0.5303956409916282,0.031084785237908363,0.6112257223576307
0.42523827869445086,0.21900216862559319,0.16513868048787117,0.27944239880889654,0.5305805951356888,0.5303956409916282,0.39172704983502626,0.01277749240398407
0.8377933856099844,0.6064141178503633,0.6304674837738276,0.18083713669329882,0.7255083210766315,0.8435514150187373,0.031084785237908363,0.01277749240398407
0.5632499502971768,0.9476657453924417,0.6080419011414051,0.8185459896922112,0.27296166960150003,0.12834033649414778,0.942545753903687,0.44211830757558346
0.15825759526342154,0.9476657453924417,0.6080419011414051,0.8185459896922112,0.27296166960150003,0.12834033649414778,0.942545753903687,0.44211830757558346
0.5632499502971768,0.21429899614304304,0.6080419011414051,0.8185459896922112,0.27296166960150003,0.12834033649414778,0.942545753903687,0.44211830757558346
0.5632499502971768,0.9476657453924417,0.138756537809968,0.8185459896922112,0.27296166960150003,0.12834033649414778,0.942545753903687,0.44211830757558346
0.5632499502971768,0.9476657453924417,0.6080419011414051,0.9598274799063802,0.27296166960150003,0.12834033649414778,0.942545753903687,0.44211830757558346
0.5632499502971768,0.9476657453924417,0.6080419011414051,0.8185459896922112,0.45391519367694855,0.12834033649414778,0.942545753903687,0.44211830757558346
0.5632499502971768,0.9476657453924417,0.6080419011414051,0.8185459896922112,0.27296166960150003,0.38535385299474,0.942545753903687,0.44211830757558346
0.5632499502971768,0.9476657453924417,0.6080419011414051,0.8185459896922112,0.27296166960150003,0.12834033649414778,0.9538170900195837,0.44211830757558346
0.5632499502971768,0.9476657453924417,0.6080419011414051,0.8185459896922112,0.27296166960150003,0.12834033649414778,0.942545753903687,0.6976179033517838
0.15825759526342154,0.21429899614304304,0.138756537809968,0.9598274799063802,0.45391519367694855,0.38535385299474,0.9538170900195837,0.6976179033517838
0.7861854005604982,0.36814841628074646,0.3182580880820751,0.06062336452305317,0.15457169339060783,0.3979840287938714,0.1967507814988494,0.1967709893360734
0.3509899778291583,0.36814841628074646,0.3182580880820751,0.06062336452305317,0.15457169339060783,0.3979840287938714,0.1967507814988494,0.1967709893360734
0.7861854005604982,0.3607136160135269,0.3182580880820751,0.06062336452305317,0.15457169339060783,0.3979840287938714,0.1967507814988494,0.1967709893360734
0.7861854005604982,0.36814841628074646,0.37064793426543474,0.06062336452305317,0.15457169339060783,0.3979840287938714,0.1967507814988494,0.1967709893360734
0.7861854005604982,0.36814841628074646,0.3182580880820751,0.7185835689306259,0.15457169339060783,0.3979840287938714,0.1967507814988494,0.1967709893360734
0.7861854005604982,0.36814841628074646,0.3182580880820751,0.06062336452305317,0.9729577042162418,0.3979840287938714,0.1967507814988494,0.1967709893360734
0.7861854005604982,0.36814841628074646,0.3182580880820751,0.06062336452305317,0.15457169339060783,0.551223929040134,0.1967507814988494,0.1967709893360734
0.7861854005604982,0.36814841628074646,0.3182580880820751,0.06062336452305317,0.15457169339060783,0.3979840287938714,0.6021807575598359,0.1967709893360734
0.7861854005604982,0.36814841628074646,0.3182580880820751,0.06062336452305317,0.15457169339060783,0.3979840287938714,0.1967507814988494,0.35137020610272884
0.3509899778291583,0.3607136160135269,0.37064793426543474,0.7185835689306259,0.9729577042162418,0.551223929040134,0.6021807575598359,0.35137020610272884
0.20968998409807682,0.5808758642524481,0.8773113302886486,0.5996199147775769,0.8970786975696683,0.7614843668416142,0.6537603577598929,0.8712228992953897
0.6528365556150675,0.5808758642524481,0.8773113302886486,0.5996199147775769,0.8970786975696683,0.7614843668416142,0.6537603577598929,0.8712228992953897
0.20968998409807682,0.9441834930330515,0.8773113302886486,0.5996199147775769,0.8970786975696683,0.7614843668416142,0.6537603577598929,0.8712228992953897
0.20968998409807682,0.5808758642524481,0.8593915225937963,0.5996199147775769,0.8970786975696683,0.7614843668416142,0.6537603577598929,0.8712228992953897
0.20968998409807682,0.5808758642524481,0.8773113302886486,0.4220123589038849,0.8970786975696683,0.7614843668416142,0.6537603577598929,0.8712228992953897
0.20968998409807682,0.5808758642524481,0.8773113302886486,0.5996199147775769,0.20548826456069946,0.7614843668416142,0.6537603577598929,0.8712228992953897
0.20968998409807682,0.5808758642524481,0.8773113302886486,0.5996199147775769,0.8970786975696683,0.21987071353942156,0.6537603577598929,0.8712228992953897
0.20968998409807682,0.5808758642524481,0.8773113302886486,0.5996199147775769,0.8970786975696683,0.7614843668416142,0.4138328926637769,0.8712228992953897
0.20968998409807682,0.5808758642524481,0.8773113302886486,0.5996199147775769,0.8970786975696683,0.7614843668416142,0.6537603577598929,0.9067545738071203
0.6528365556150675,0.9441834930330515,0.8593915225937963,0.4220123589038849,0.20548826456069946,0.21987071353942156,0.4138328926637769,0.9067545738071203
0.04330764710903168,0.49627250246703625,0.7001861007884145,0.7483786046504974,0.8254724526777864,0.716279280371964,0.08122123032808304,0.05167622771114111
0.46721044462174177,0.49627250246703625,0.7001861007884145,0.7483786046504974,0.8254724526777864,0.716279280371964,0.08122123032808304,0.05167622771114111
0.04330764710903168,0.08138288464397192,0.7001861007884145,0.7483786046504974,0.8254724526777864,0.716279280371964,0.08122123032808304,0.05167622771114111
0.04330764710903168,0.49627250246703625,0.4564767377451062,0.7483786046504974,0.8254724526777864,0.716279280371964,0.08122123032808304,0.05167622771114111
0.04330764710903168,0.49627250246703625,0.7001861007884145,0.3311165040358901,0.8254724526777864,0.716279280371964,0.08122123032808304,0.05167622771114111
0.04330764710903168,0.49627250246703625,0.7001861007884145,0.7483786046504974,0.8102197591215372,0.716279280371964,0.08122123032808304,0.05167622771114111
0.04330764710903168,0.49627250246703625,0.7001861007884145,0.7483786046504974,0.8254724526777864,0.2819482237100601,0.08122123032808304,0.05167622771114111
0.04330764710903168,0.49627250246703625,0.7001861007884145,0.7483786046504974,0.8254724526777864,0.716279280371964,0.31759053468704224,0.05167622771114111
0.04330764710903168,0.49627250246703625,0.7001861007884145,0.7483786046504974,0.8254724526777864,0.716279280371964,0.08122123032808304,0.7781388014554977
0.46721044462174177,0.08138288464397192,0.4564767377451062,0.3311165040358901,0.8102197591215372,0.2819482237100601,0.31759053468704224,0.7781388014554977
0.9686809554696083,0.7090001478791237,0.011005428619682789,0.16235435660928488,0.06797552108764648,0.06367489788681269,0.5069655627012253,0.8766672974452376
0.5366389621049166,0.7090001478791237,0.011005428619682789,0.16235435660928488,0.06797552108764648,0.06367489788681269,0.5069655627012253,0.8766672974452376
0.9686809554696083,0.7234531687572598,0.011005428619682789,0.16235435660928488,0.06797552108764648,0.06367489788681269,0.5069655627012253,0.8766672974452376
0.9686809554696083,0.7090001478791237,0.961799000389874,0.16235435660928488,0.06797552108764648,0.06367489788681269,0.5069655627012253,0.8766672974452376
0.9686809554696083,0.7090001478791237,0.011005428619682789,0.5594498133286834,0.06797552108764648,0.06367489788681269,0.5069655627012253,0.8766672974452376
0.9686809554696083,0.7090001478791237,0.011005428619682789,0.16235435660928488,0.011286703869700432,0.06367489788681269,0.5069655627012253,0.8766672974452376
0.9686809554696083,0.7090001478791237,0.011005428619682789,0.16235435660928488,0.06797552108764648,0.9901382233947515,0.5069655627012253,0.8766672974452376
0.9686809554696083,0.7090001478791237,0.011005428619682789,0.16235435660928488,0.06797552108764648,0.06367489788681269,0.635100033134222,0.8766672974452376
0.9686809554696083,0.7090001478791237,0.011005428619682789,0.16235435660928488,0.06797552108764648,0.06367489788681269,0.5069655627012253,0.4644535928964615
0.5366389621049166,0.7234531687572598,0.961799000389874,0.5594498133286834,0.011286703869700432,0.9901382233947515,0.635100033134222,0.4644535928964615
0.6817806949838996,0.09823285229504108,0.7812613593414426,0.967181664891541,0.4495245413854718,0.3338068751618266,0.2611780855804682,0.6371533647179604
0.9696159791201353,0.09823285229504108,0.7812613593414426,0.967181664891541,0.4495245413854718,0.3338068751618266,0.2611780855804682,0.6371533647179604
0.6817806949838996,0.8271453883498907,0.7812613593414426,0.967181664891541,0.4495245413854718,0.3338068751618266,0.2611780855804682,0.6371533647179604
0.6817806949838996,0.09823285229504108,0.544421287253499,0.967181664891541,0.4495245413854718,0.3338068751618266,0.2611780855804682,0.6371533647179604
0.6817806949838996,0.09823285229504108,0.7812613593414426,0.8026474360376596,0.4495245413854718,0.3338068751618266,0.2611780855804682,0.6371533647179604
0.6817806949838996,0.09823285229504108,0.7812613593414426,0.967181664891541,0.5615792069584131,0.3338068751618266,0.2611780855804682,0.6371533647179604
0.6817806949838996,0.09823285229504108,0.7812613593414426,0.967181664891541,0.4495245413854718,0.0732763335108757,0.2611780855804682,0.6371533647179604
0.6817806949838996,0.09823285229504108,0.7812613593414426,0.967181664891541,0.4495245413854718,0.3338068751618266,0.7990754572674632,0.6371533647179604
0.6817806949838996,0.09823285229504108,0.7812613593414426,0.967181664891541,0.4495245413854718,0.3338068751618266,0.2611780855804682,0.6152666714042425
0.9696159791201353,0.8271453883498907,0.544421287253499,0.8026474360376596,0.5615792069584131,0.0732763335108757,0.7990754572674632,0.6152666714042425
0.3218441968783736,0.8268961645662785,0.47629711497575045,0.3812944982200861,0.6919095478951931,0.9468797286972404,0.8432315457612276,0.30584096908569336
0.02641212847083807,0.8268961645662785,0.47629711497575045,0.3812944982200861,0.6919095478951931,0.9468797286972404,0.8432315457612276,0.30584096908569336
0.3218441968783736,0.4936287961900234,0.47629711497575045,0.3812944982200861,0.6919095478951931,0.9468797286972404,0.8432315457612276,0.30584096908569336
0.3218441968783736,0.8268961645662785,0.03803901560604572,0.3812944982200861,0.6919095478951931,0.9468797286972404,0.8432315457612276,0.30584096908569336
0.3218441968783736,0.8268961645662785,0.47629711497575045,0.08798755146563053,0.6919095478951931,0.9468797286972404,0.8432315457612276,0.30584096908569336
0.3218441968783736,0.8268961645662785,0.47629711497575045,0.3812944982200861,0.2589497100561857,0.9468797286972404,0.8432315457612276,0.30584096908569336
0.3218441968783736,0.8268961645662785,0.47629711497575045,0.3812944982200861,0.6919095478951931,0.6546371262520552,0.8432315457612276,0.30584096908569336
0.3218441968783736,0.8268961645662785,0.47629711497575045,0.3812944982200861,0.6919095478951931,0.9468797286972404,0.24719637539237738,0.30584096908569336
0.3218441968783736,0.8268961645662785,0.47629711497575045,0.3812944982200861,0.6919095478951931,0.9468797286972404,0.8432315457612276,0.17310198210179806
0.02641212847083807,0.4936287961900234,0.03803901560604572,0.08798755146563053,0.2589497100561857,0.6546371262520552,0.24719637539237738,0.17310198210179806
0.28753015119582415,0.30646365880966187,0.8365893689915538,0.19363268930464983,0.374894424341619,0.8361451765522361,0.011044503189623356,0.11312004458159208
0.38831617403775454,0.30646365880966187,0.8365893689915538,0.19363268930464983,0.374894424341619,0.8361451765522361,0.011044503189623356,0.11312004458159208
0.28753015119582415,0.916737737134099,0.8365893689915538,0.19363268930464983,0.374894424341619,0.8361451765522361,0.011044503189623356,0.11312004458159208
0.28753015119582415,0.30646365880966187,0.07877922337502241,0.19363268930464983,0.374894424341619,0.8361451765522361,0.011044503189623356,0.11312004458159208
0.28753015119582415,0.30646365880966187,0.8365893689915538,0.21790897473692894,0.374894424341619,0.8361451765522361,0.011044503189623356,0.11312004458159208
0.28753015119582415,0.30646365880966187,0.8365893689915538,0.19363268930464983,0.11288914829492569,0.8361451765522361,0.011044503189623356,0.11312004458159208
0.28753015119582415,0.30646365880966187,0.8365893689915538,0.19363268930464983,0.374894424341619,0.016507250256836414,0.011044503189623356,0.11312004458159208
0.28753015119582415,0.30646365880966187,0.8365893689915538,0.19363268930464983,0.374894424341619,0.8361451765522361,0.5585812451317906,0.11312004458159208
0.28753015119582415,0.30646365880966187,0.8365893689915538,0.19363268930464983,0.374894424341619,0.8361451765522361,0.011044503189623356,0.838134802877903
0.38831617403775454,0.916737737134099,0.07877922337502241,0.21790897473692894,0.11288914829492569,0.016507250256836414,0.5585812451317906,0.838134802877903
0.7088450836017728,0.5195136871188879,0.40534386318176985,0.6546074692159891,0.6164229568094015,0.4418863980099559,0.593036943115294,0.9438865659758449
0.6155167259275913,0.5195136871188879,0.40534386318176985,0.6546074692159891,0.6164229568094015,0.4418863980099559,0.593036943115294,0.9438865659758449
0.7088450836017728,0.2785479500889778,0.40534386318176985,0.6546074692159891,0.6164229568094015,0.4418863980099559,0.593036943115294,0.9438865659758449
0.7088450836017728,0.5195136871188879,0.5890081701800227,0.6546074692159891,0.6164229568094015,0.4418863980099559,0.593036943115294,0.9438865659758449
0.7088450836017728,0.5195136871188879,0.40534386318176985,0.922683160752058,0.6164229568094015,0.4418863980099559,0.593036943115294,0.9438865659758449
0.7088450836017728,0.5195136871188879,0.40534386318176985,0.6546074692159891,0.8181064836680889,0.4418863980099559,0.593036943115294,0.9438865659758449
0.7088450836017728,0.5195136871188879,0.40534386318176985,0.6546074692159891,0.6164229568094015,0.6930790646001697,0.593036943115294,0.9438865659758449
0.7088450836017728,0.5195136871188879,0.40534386318176985,0.6546074692159891,0.6164229568094015,0.4418863980099559,0.4888816634193063,0.9438865659758449
0.7088450836017728,0.5195136871188879,0.40534386318176985,0.6546074692159891,0.6164229568094015,0.4418863980099559,0.593036943115294,0.40335775166749954
0.6155167259275913,0.2785479500889778,0.5890081701800227,0.922683160752058,0.8181064836680889,0.6930790646001697,0.4888816634193063,0.40335775166749954
0.9219443369656801,0.1576247327029705,0.6761076105758548,0.47505779564380646,0.9990114746615291,0.203732849098742,0.3311411766335368,0.6985428296029568
0.9249788746237755,0.1576247327029705,0.6761076105758548,0.47505779564380646,0.9990114746615291,0.203732849098742,0.3311411766335368,0.6985428296029568
0.9219443369656801,0.1787890149280429,0.6761076105758548,0.47505779564380646,0.9990114746615291,0.203732849098742,0.3311411766335368,0.6985428296029568
0.9219443369656801,0.1576247327029705,0.9206310100853443,0.47505779564380646,0.9990114746615291,0.203732849098742,0.3311411766335368,0.6985428296029568
0.9219443369656801,0.1576247327029705,0.6761076105758548,0.6814976641908288,0.9990114746615291,0.203732849098742,0.3311411766335368,0.6985428296029568
0.9219443369656801,0.1576247327029705,0.6761076105758548,0.47505779564380646,0.360586516559124,0.203732849098742,0.3311411766335368,0.6985428296029568
0.9219443369656801,0.1576247327029705,0.6761076105758548,0.47505779564380646,0.9990114746615291,0.3704556869342923,0.3311411766335368,0.6985428296029568
0.9219443369656801,0.1576247327029705,0.6761076105758548,0.47505779564380646,0.9990114746615291,0.203732849098742,0.07474557869136333,0.6985428296029568
0.9219443369656801,0.1576247327029705,0.6761076105758548,0.47505779564380646,0.9990114746615291,0.203732849098742,0.3311411766335368,0.5474552940577269
0.9249788746237755,0.1787890149280429,0.9206310100853443,0.6814976641908288,0.360586516559124,0.3704556869342923,0.07474557869136333,0.5474552940577269
0.06606716848909855,0.8859962467104197,0.11320915352553129,0.9359255349263549,0.24041407741606236,0.5750311436131597,0.7569465590640903,0.3731126971542835
0.07106561306864023,0.8859962467104197,0.11320915352553129,0.9359255349263549,0.24041407741606236,0.5750311436131597,0.7569465590640903,0.3731126971542835
0.06606716848909855,0.5005591968074441,0.11320915352553129,0.9359255349263549,0.24041407741606236,0.5750311436131597,0.7569465590640903,0.3731126971542835
0.06606716848909855,0.8859962467104197,0.41134095564484596,0.9359255349263549,0.24041407741606236,0.5750311436131597,0.7569465590640903,0.3731126971542835
0.06606716848909855,0.8859962467104197,0.11320915352553129,0.4591478565707803,0.24041407741606236,0.5750311436131597,0.7569465590640903,0.3731126971542835
0.06606716848909855,0.8859962467104197,0.11320915352553129,0.9359255349263549,0.5694316290318966,0.5750311436131597,0.7569465590640903,0.3731126971542835
0.06606716848909855,0.8859962467104197,0.11320915352553129,0.9359255349263549,0.24041407741606236,0.9199580876156688,0.7569465590640903,0.3731126971542835
0.06606716848909855,0.8859962467104197,0.11320915352553129,0.9359255349263549,0.24041407741606236,0.5750311436131597,0.8788291085511446,0.3731126971542835
0.06606716848909855,0.8859962467104197,0.11320915352553129,0.9359255349263549,0.24041407741606236,0.5750311436131597,0.7569465590640903,0.24201126210391521
0.07106561306864023,0.5005591968074441,0.41134095564484596,0.4591478565707803,0.5694316290318966,0.9199580876156688,0.8788291085511446,0.24201126210391521
0.18093566596508026,0.0368551779538393,0.3098656330257654,0.7873209435492754,0.04490830563008785,0.90081084985286,0.4465486668050289,0.5535660777240992
0.759918823838234,0.0368551779538393,0.3098656330257654,0.7873209435492754,0.04490830563008785,0.90081084985286,0.4465486668050289,0.5535660777240992
0.18093566596508026,0.3956168629229069,0.3098656330257654,0.7873209435492754,0.04490830563008785,0.90081084985286,0.4465486668050289,0.5535660777240992
0.18093566596508026,0.0368551779538393,0.7562118731439114,0.7873209435492754,0.04490830563008785,0.90081084985286,0.4465486668050289,0.5535660777240992
0.18093566596508026,0.0368551779538393,0.3098656330257654,0.30187579058110714,0.04490830563008785,0.90081084985286,0.4465486668050289,0.5535660777240992
0.18093566596508026,0.0368551779538393,0.3098656330257654,0.7873209435492754,0.4148890729993582,0.90081084985286,0.4465486668050289,0.5535660777240992
0.18093566596508026,0.0368551779538393,0.3098656330257654,0.7873209435492754,0.04490830563008785,0.6089925598353148,0.4465486668050289,0.5535660777240992
0.18093566596508026,0.0368551779538393,0.3098656330257654,0.7873209435492754,0.04490830563008785,0.90081084985286,0.8448428576812148,0.5535660777240992
0.18093566596508026,0.0368551779538393,0.3098656330257654,0.7873209435492754,0.04490830563008785,0.90081084985286,0.4465486668050289,0.07375291734933853
0.759918823838234,0.3956168629229069,0.7562118731439114,0.30187579058110714,0.4148890729993582,0.6089925598353148,0.8448428576812148,0.07375291734933853
0.8231888189911842,0.7652269043028355,0.9950790200382471,0.37317550648003817,0.7863148441538215,0.2560025164857507,0.9036192633211613,0.37843907065689564
0.23608750198036432,0.7652269043028355,0.9950790200382471,0.37317550648003817,0.7863148441538215,0.2560025164857507,0.9036192633211613,0.37843907065689564
0.8231888189911842,0.7837923597544432,0.9950790200382471,0.37317550648003817,0.7863148441538215,0.2560025164857507,0.9036192633211613,0.37843907065689564
0.8231888189911842,0.7652269043028355,0.26350049301981926,0.37317550648003817,0.7863148441538215,0.2560025164857507,0.9036192633211613,0.37843907065689564
0.8231888189911842,0.7652269043028355,0.9950790200382471,0.5888011511415243,0.7863148441538215,0.2560025164857507,0.9036192633211613,0.37843907065689564
0.8231888189911842,0.7652269043028355,0.9950790200382471,0.37317550648003817,0.6552588362246752,0.2560025164857507,0.9036192633211613,0.37843907065689564
0.8231888189911842,0.7652269043028355,0.9950790200382471,0.37317550648003817,0.7863148441538215,0.18241304904222488,0.9036192633211613,0.37843907065689564
0.8231888189911842,0.7652269043028355,0.9950790200382471,0.37317550648003817,0.7863148441538215,0.2560025164857507,0.1704087508842349,0.37843907065689564
0.8231888189911842,0.7652269043028355,0.9950790200382471,0.37317550648003817,0.7863148441538215,0.2560025164857507,0.9036192633211613,0.6374976709485054
0.23608750198036432,0.7837923597544432,0.26350049301981926,0.5888011511415243,0.6552588362246752,0.18241304904222488,0.1704087508842349,0.6374976709485054
